C0332534,CID100003767;CID100004042;CID100004042;CID100003767;CID100002791;CID100002791;CID100010631;CID100010631
C0332563,CID100005647;CID100005647;CID100032603;CID100032603;CID100002022;CID100002266;CID100002266;CID100002022;CID100005051;CID100005051;CID100005538;CID100005538;CID125880656;CID125880656;CID100004240;CID100004173;CID100004173;CID100004240
C0332575,CID100124087;CID100124087;CID100005877;CID100005877;CID100003640;CID100003640;CID100003003;CID100003003;CID100002678;CID100002713;CID100002713;CID100002678;CID125880656;CID125880656;CID100005408;CID100005408
C0332907,CID100000853;CID100000853
C0333276,CID100004594;CID100004594
C0333291,CID100005039;CID100005039
C0333355,CID100148121;CID100148121;CID100014917;CID100014917;CID100003345;CID100003345
C0333641,CID100003269;CID100003269;CID100003267;CID100003267;CID100000450;CID100000450;CID100000698;CID100000699;CID100000861;CID100000853;CID100000861;CID100000698;CID100000699;CID100000853;CID100148127;CID100148127;CID100023703;CID100023703;CID100027993;CID100027993
C0334044,CID100057166;CID100057166;CID100001805;CID100001805;CID100072466;CID100072466;CID103086257;CID103086257
C0334106,CID100004865;CID100004865
C0334246,CID100003143;CID100003143
C0334419,CID100003125;CID100003125
C0334579,CID100005394;CID100005394
C0334634,CID100216326;CID100148191;CID100093860;CID100093860;CID100148191;CID100216326;CID116126651;CID116126651;CID100002708;CID100002708
C0337667,CID100020585;CID100020585
C0337672,CID100020585;CID100020585;CID100000942;CID100000942
C0338437,CID100002082;CID100002082
C0338480,CID100004946;CID100004946
C0338656,CID124822371;CID124822371;CID100007012;CID100007012
C0338831,CID100012453;CID100011125;CID100028486;CID100011125;CID100028486;CID100012453;CID100003121;CID100003121;CID100002554;CID100002554;CID100003939;CID100003878;CID100003878;CID100003939;CID100004585;CID100004585;CID100005002;CID100005203;CID100005002;CID100005203;CID100005073;CID100005073;CID111505907;CID111505907;CID100156326;CID100060853;CID100060795;CID100060853;CID100156326;CID100213046;CID100213046;CID100060795
C0338908,CID100002118;CID100002118;CID100003158;CID100003158;CID100003675;CID100003675
C0339289,CID100016850;CID100016850;CID100003003;CID100003003;CID100004894;CID100004894;CID100004454;CID100004454;CID100004895;CID100004895
C0339467,CID144146714;CID144146714
C0339505,CID100003003;CID100003003
C0339573,CID100003105;CID100003105;CID100127909;CID100069512;CID100069512;CID100127909;CID100003914;CID100003914;CID100010547;CID100010547;CID100001798;CID100001798;CID100002583;CID100002369;CID100002435;CID100002435;CID100002583;CID100002369;CID100005478;CID100005478
C0339875,CID100003446;CID100003446
C0339959,CID100002269;CID100002269
C0340238,CID100002764;CID100002764
C0340274,CID100005771;CID100005771
C0340288,CID100047528;CID100047528;CID100056959;CID100056959;CID100060496;CID100060496;CID100003075;CID100003075;CID100002162;CID100002162;CID100002351;CID100002520;CID100002351;CID100002520;CID100132999;CID100132999;CID100004510;CID100004485;CID100004485;CID100004473;CID100004473;CID100004510;CID100003780;CID100003780
C0340293,CID109815559;CID109815559
C0340359,CID116129629;CID116129629;CID100005651;CID100005651
C0340464,CID100001978;CID100001978;CID100004828;CID100004828
C0340477,CID100003355;CID100003355
C0340515,CID100004946;CID100004946
C0340865,CID100000838;CID100000838;CID100000838
C0341117,CID100003325;CID100003325
C0341177,CID100003325;CID100003325
C0341233,CID100003325;CID100003325;CID100004513;CID100004513
C0341439,CID100004485;CID100004485;CID116131310;CID116131310;CID109846180;CID109846180
C0341736,CID100072054;CID100072054
C0341742,CID100002092;CID100002092
C0342114,CID100032281;CID100032281
C0342127,CID100031072;CID100031072
C0342257,CID100004547;CID100004547
C0342388,CID100004174;CID100004174
C0342513,CID100107694;CID100107694
C0342543,CID100003911;CID100003911;CID125077405;CID106850791;CID125077993;CID106850791;CID125077993;CID125077405
C0342579,CID100016230;CID100016230
C0342881,CID100054454;CID100054454;CID100004889;CID100004889;CID109853053;CID109853053;CID144564107;CID144564107;CID100002250;CID100002250;CID100150311;CID100150311;CID100129806;CID100129806
C0342882,CID100160051;CID100160051;CID100129806;CID100129806;CID100003403;CID100003403;CID100054454;CID100054454;CID144564107;CID144564107;CID100004889;CID100004889;CID100003962;CID100003962;CID100002250;CID100002250
C0342907,CID100150311;CID100150311
C0342952,CID100002951;CID100002951
C0343065,CID100003100;CID100003100;CID100002913;CID100002913;CID100003100;CID100002913;CID100002564;CID100002725;CID100002725;CID100002564;CID100002725;CID100002564;CID100004927;CID100004927;CID100004927
C0343386,CID106440191;CID106440191
C0343401,CID103081362;CID103081362;CID100003443;CID100003443;CID100004539;CID100004539
C0343467,CID100005426;CID100005426;CID100002794;CID100002794
C0343730,CID100057469;CID100057469;CID100004865;CID100004865
C0343863,CID100002812;CID100002812
C0343886,CID100004568;CID100004568
C0343899,CID100003793;CID100003793
C0344183,CID100000838;CID100000838
C0344232,CID100002771;CID100002771;CID100004920;CID100004920;CID100003105;CID100003105
C0344315,CID100003121;CID100003121;CID100003158;CID100003158;CID100003386;CID100003114;CID100003386;CID100003114;CID100125017;CID100060834;CID100060834;CID100060853;CID100060853;CID100125017;CID100003759;CID100003759;CID100000444;CID100002118;CID100000444;CID100002118;CID106918313;CID106918313;CID100005656;CID100005656;CID100004205;CID100004205;CID100004691;CID100004691;CID100004449;CID100004449;CID100005408;CID100005203;CID100005195;CID100005408;CID100005195;CID100005203;CID100002771;CID100002554;CID100002554;CID100002771
C0344329,CID116129672;CID116129672
C0344351,CID100002891;CID100002891
C0344760,CID100000214;CID100000214
C0345904,CID100002767;CID100002767
C0346421,CID100005291;CID100005291
C0346647,CID100005515;CID100005376;CID100005376;CID100005515;CID100005526;CID100005526;CID100176870;CID100176870;CID100003750;CID100003461;CID100003461;CID100003750;CID100054373;CID100054373
C0346976,CID100176870;CID100176870;CID100176870
C0347869,CID100002802;CID100002802
C0347950,CID100003827;CID100003827
C0348024,CID100000853;CID100000853
C0348801,CID100002173;CID100002173;CID100005215;CID100005215;CID100002656;CID100002622;CID100002656;CID100002622
C0349071,CID100004510;CID100004510
C0349208,CID100004585;CID100004585;CID100003121;CID100003121;CID100003939;CID100003939;CID100011125;CID100028486;CID100011125;CID100028486;CID100060795;CID100060795;CID100060853;CID100060853;CID100002554;CID100002554
C0349217,CID100004449;CID100004449
C0349218,CID100004011;CID100004011
C0349231,CID100002118;CID100002118;CID100002118;CID100002801;CID100002801;CID100002801;CID100004691;CID100004691;CID100004691;CID100003404;CID100003404;CID100003404;CID100005656;CID100005656;CID100005656
C0349506,CID100004114;CID100004114
C0349782,CID100002585;CID100002585
C0349790,CID100002083;CID100002083;CID100062924;CID100062924
C0375359,CID100003640;CID100003640
C0376154,CID100000338;CID100000338
C0376297,CID100003403;CID100003403
C0376356,CID100003639;CID100003639
C0376358,CID100003911;CID100003911;CID100003640;CID100003640;CID100004212;CID100004212;CID100002375;CID100002767;CID100002375;CID100002767;CID100132971;CID100132971;CID100068740;CID100132970;CID100132970;CID100068740;CID100047725;CID100023951;CID100018140;CID100023951;CID100018140;CID100042615;CID100047725;CID100042615;CID116136245;CID116131215;CID116131215;CID116136245;CID106850791;CID106850791;CID115951529;CID125078139;CID125077993;CID125078139;CID125077993;CID115951529;CID109811221;CID109811221;CID106328144;CID106328144;CID100001690;CID100001690;CID100003397;CID100003350;CID100003397;CID100003143;CID100003310;CID100003143;CID100003350;CID100003310;CID100005426;CID100005426
C0376545,CID100002622;CID100002622;CID100093860;CID100093860;CID100102258;CID100147912;CID100147912;CID100071616;CID100071616;CID100102258
C0392039,CID100002800;CID100002800
C0392156,CID100002771;CID100002771;CID100005002;CID100005002
C0392163,CID100060726;CID100060726;CID153627505;CID153627505
C0392197,CID100000450;CID100000450;CID100027993;CID100027993
C0392386,CID100003368;CID100003368
C0392390,CID100003877;CID100003877;CID100060871;CID100119830;CID100119830;CID100064987;CID100064987;CID100153941;CID100153941;CID100060871;CID100001134;CID100001134;CID100005939;CID100005939;CID171306834;CID171306834
C0392445,CID100004159;CID100004159;CID100005544;CID100005544;CID100003003;CID100003003;CID100005877;CID100005877;CID100006436;CID100006436
C0392464,CID100102399;CID100102399
C0392519,CID100000271;CID100000271;CID100000604;CID100000604
C0392525,CID100000813;CID100000311;CID100000311;CID100000813;CID100004539;CID100004539;CID100005514;CID100005514;CID100013344;CID100013344
C0392618,CID100004173;CID100004173
C0392674,CID100004485;CID100004485;CID100004011;CID100004011
C0392689,CID100004673;CID100004673;CID100004673;CID100068740;CID100068740;CID100068740
C0392702,CID100002443;CID100002443
C0392703,CID100002477;CID100002477
C0392784,CID100005291;CID100005291
C0393571,CID100122197;CID100122197;CID100003171;CID100003171
C0393615,CID100004946;CID100004946
C0393947,CID100003202;CID100003202
C0400968,CID100005372;CID100005372
C0401149,CID100003872;CID100003872;CID103052762;CID103052762
C0401151,CID100003954;CID100003954
C0403397,CID100002909;CID100002909
C0403447,CID109812414;CID109812414;CID109812414;CID100003749;CID100003899;CID100003899;CID100003749;CID100003899;CID100003749;CID100000311;CID100000311;CID100000311;CID100004432;CID100004432;CID100004432;CID104369359;CID104369359;CID100077996;CID100077996;CID100077996;CID104369359
C0403723,CID100003365;CID100003365;CID100003823;CID100003823
C0404521,CID100004920;CID100004920;CID100003269;CID100003269
C0404576,CID100002443;CID100002443
C0405580,CID116129617;CID116129617
C0406317,CID100032797;CID100032797;CID100121749;CID100121749;CID100002522;CID100002791;CID100002791;CID100002522;CID100005381;CID100005381;CID100002909;CID100002909
C0406326,CID100003381;CID100003381;CID100032797;CID100032797;CID100002791;CID100002522;CID100002522;CID100002791;CID100004240;CID100004240
C0409908,CID100002094;CID100002094
C0409974,CID100001875;CID100001875;CID100003640;CID100003640;CID100003652;CID100003652;CID100003003;CID100003440;CID100003440;CID100003003;CID100005877;CID100006436;CID100005877;CID100006436;CID116132265;CID116132265;CID100222786;CID100222786;CID100004896;CID100004900;CID100005544;CID100005544;CID100004900;CID100004896;CID100004895;CID100004895;CID100004159;CID100004894;CID100004159;CID100004894
C0410022,CID100001301;CID100001301;CID100004036;CID100004036;CID100005352;CID100005352
C0410719,CID100003305;CID100003305
C0410916,CID100002512;CID100002512
C0410959,CID100004906;CID100004906
C0421207,CID100005152;CID100005152;CID100002083;CID100002083;CID100003746;CID100003746;CID100003410;CID100003410
C0423006,CID100011973;CID100011973
C0423153,CID100002678;CID100002678;CID100002781;CID100002781;CID100003143;CID100003348;CID100003143;CID100003348;CID100124087;CID100124087;CID100003661;CID100003661
C0423618,CID100003117;CID100003117;CID100000838;CID100000838
C0423736,CID100000450;CID100000450
C0423773,CID100000612;CID100000612;CID100062358;CID100062358;CID100003848;CID100003848
C0424000,CID100003759;CID100003759;CID100004691;CID100004449;CID100004248;CID100004205;CID100004205;CID100004691;CID100004449;CID100004248;CID100005656;CID100005656;CID100002771;CID100002771;CID106918313;CID106918313;CID100005195;CID100005530;CID100005533;CID100005203;CID100005195;CID100005530;CID100005533;CID100005203;CID100003386;CID100003386;CID100125017;CID100206527;CID100060834;CID100060834;CID100206527;CID100125017;CID100000444;CID100000444
C0424091,CID100000444;CID100002118;CID100000444;CID100002118;CID100003759;CID100003759;CID100005656;CID100005656;CID106918313;CID106918313;CID100004449;CID100004449;CID100004205;CID100004691;CID100004205;CID100004691;CID100002771;CID100002554;CID100002771;CID100002554;CID100005203;CID100005533;CID100005533;CID100005195;CID100005195;CID100005530;CID100005203;CID100005530;CID100206527;CID100206527;CID100060834;CID100060853;CID100125017;CID100060853;CID100125017;CID100060834;CID100003386;CID100003121;CID100003121;CID100003386
C0424095,CID100002159;CID100002159;CID100005073;CID100005073
C0424109,CID100004264;CID100004264;CID100004264
C0424166,CID100004691;CID100004691;CID100005656;CID100005656
C0424295,CID100024642;CID100024642;CID100016362;CID100011125;CID100054840;CID100054840;CID100011125;CID100028486;CID100054840;CID100028486;CID100028486;CID100016362;CID100016362;CID100011125;CID100024642;CID100003007;CID100003121;CID100003007;CID100003007;CID100003168;CID100003168;CID100003121;CID100003121;CID100003168;CID100005095;CID100005095;CID100005095;CID100004174;CID100004174;CID100004174;CID100003559;CID100003939;CID100003939;CID100003939;CID100004158;CID100003559;CID100004158;CID100004158;CID100003559;CID111597697;CID111597697;CID111597697;CID100002803;CID100002803;CID100002477;CID100002477;CID100002477;CID100002803;CID100002726;CID100002726;CID100002726;CID100001206;CID100001206;CID100002156;CID100001206;CID100002156;CID100002156;CID100002118;CID100002118;CID100002118
C0424296,CID100002771;CID100002771
C0424790,CID100003938;CID100003938;CID100001972;CID100001972
C0425945,CID100001972;CID100001972;CID100006436;CID100054786;CID100054786;CID100006436;CID100004932;CID100004932;CID100004485;CID100004485;CID100003690;CID100003690
C0425946,CID100003345;CID100003345;CID100004192;CID100004192
C0425979,CID100004536;CID100004542;CID100004536;CID100004542;CID100010631;CID100010631;CID100040976;CID100040976;CID100023978;CID100023978;CID100004042;CID100004042
C0426576,CID100005039;CID100005039;CID100003151;CID100003151
C0426732,CID100003350;CID100003350;CID100003724;CID100003724;CID100152945;CID100060830;CID100152945;CID100060830;CID100005408;CID100005408
C0427008,CID100004900;CID100004900;CID100001301;CID100001301;CID100003899;CID100003899
C0428467,CID100004889;CID100004889
C0428776,CID100004510;CID100004510;CID100002520;CID100002520;CID100003419;CID100003419;CID100036811;CID100036811;CID100004932;CID100004932;CID100005253;CID100005253
C0428877,CID100002585;CID100002585
C0428886,CID100004675;CID100004675;CID100005253;CID100005253
C0428908,CID100003114;CID100003114;CID100002156;CID100002156
C0428974,CID100005253;CID100005253;CID100004946;CID100004946;CID100071329;CID100071329;CID100003355;CID100003355
C0428977,CID100003345;CID100003345;CID100003325;CID100003075;CID100003325;CID100003075;CID100003494;CID100003661;CID100003661;CID100003494;CID100051263;CID100051263;CID100060612;CID100060612;CID100002249;CID100002249;CID100004171;CID100004171;CID100005095;CID100005095;CID100061475;CID100061475;CID104517618;CID104517618
C0429097,CID100000191;CID100000191
C0429468,CID100002800;CID100002800;CID100004042;CID100004042;CID100062819;CID100062819;CID100036523;CID100036523;CID100004829;CID100004829
